TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
CHI,02/16/2017,CHI vs. BOS,W,242,104,38,90,42.2,6,25,24.0,22,22,100.0,15,36,51,23,2,6,7,13
CHI,02/14/2017,CHI vs. TOR,W,239,105,35,73,47.9,7,17,41.2,28,35,80.0,7,30,37,22,8,5,17,23
CHI,02/12/2017,CHI @ MIN,L,241,89,35,84,41.7,10,25,40.0,9,13,69.2,9,26,35,22,7,2,18,24
CHI,02/10/2017,CHI @ PHX,L,238,97,37,86,43.0,5,19,26.3,18,22,81.8,12,29,41,20,7,5,11,16
CHI,02/08/2017,CHI @ GSW,L,241,92,37,92,40.2,4,24,16.7,14,19,73.7,15,29,44,25,7,2,14,17
CHI,02/06/2017,CHI @ SAC,W,240,112,43,81,53.1,6,19,31.6,20,31,64.5,8,27,35,21,10,3,8,17
CHI,02/03/2017,CHI @ HOU,L,264,117,48,100,48.0,8,25,32.0,13,18,72.2,14,39,53,30,7,7,14,23
CHI,02/01/2017,CHI @ OKC,W,242,128,49,81,60.5,6,15,40.0,24,30,80.0,4,38,42,25,7,2,9,19
CHI,01/29/2017,CHI vs. PHI,W,239,121,45,89,50.6,8,14,57.1,23,28,82.1,10,39,49,29,8,5,10,11
CHI,01/27/2017,CHI vs. MIA,L,240,88,33,78,42.3,3,13,23.1,19,25,76.0,9,34,43,19,7,9,21,12
CHI,01/25/2017,CHI vs. ATL,L,240,114,43,94,45.7,8,27,29.6,20,26,76.9,12,29,41,18,6,5,6,16
CHI,01/24/2017,CHI @ ORL,W,241,100,35,77,45.5,7,22,31.8,23,30,76.7,6,38,44,12,13,6,13,19
CHI,01/21/2017,CHI vs. SAC,W,239,102,34,83,41.0,6,17,35.3,28,33,84.8,14,34,48,22,7,7,11,18
CHI,01/20/2017,CHI @ ATL,L,240,93,34,81,42.0,7,28,25.0,18,19,94.7,12,29,41,18,12,5,24,17
CHI,01/17/2017,CHI vs. DAL,L,241,98,37,82,45.1,6,14,42.9,18,22,81.8,11,32,43,23,6,3,13,22
CHI,01/15/2017,CHI @ MEM,W,240,108,40,78,51.3,4,17,23.5,24,35,68.6,6,41,47,18,8,5,12,14
CHI,01/14/2017,CHI vs. NOP,W,239,107,43,101,42.6,8,20,40.0,13,23,56.5,21,42,63,22,10,6,10,20
CHI,01/12/2017,CHI @ NYK,L,240,89,35,89,39.3,3,18,16.7,16,21,76.2,14,29,43,20,5,4,12,12
