TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
POR,01/20/2017,POR @ PHI,L,239,92,33,89,37.1,6,19,31.6,20,28,71.4,12,34,46,16,8,6,13,20
POR,01/18/2017,POR @ CHA,L,240,85,33,94,35.1,8,31,25.8,11,11,100.0,15,35,50,18,10,12,15,11
POR,01/16/2017,POR @ WAS,L,241,101,37,88,42.0,8,26,30.8,19,25,76.0,14,31,45,22,6,5,15,20
POR,01/13/2017,POR vs. ORL,L,239,109,39,97,40.2,10,34,29.4,21,25,84.0,12,31,43,19,6,9,9,20
POR,01/11/2017,POR vs. CLE,W,241,102,40,93,43.0,10,30,33.3,12,16,75.0,13,38,51,29,6,9,9,17
POR,01/10/2017,POR @ LAL,W,241,108,43,85,50.6,7,21,33.3,15,20,75.0,9,41,50,25,6,9,11,21
POR,01/08/2017,POR vs. DET,L,289,124,51,98,52.0,15,35,42.9,7,12,58.3,7,35,42,36,5,5,16,11
POR,01/05/2017,POR vs. LAL,W,240,118,43,81,53.1,12,33,36.4,20,30,66.7,8,39,47,29,6,5,13,21
POR,01/04/2017,POR @ GSW,L,239,117,40,89,44.9,12,26,46.2,25,28,89.3,11,33,44,23,8,5,17,26
POR,01/01/2017,POR @ MIN,W,241,95,36,73,49.3,6,22,27.3,17,28,60.7,4,37,41,13,10,8,14,19
POR,12/30/2016,POR @ SAS,L,240,94,35,77,45.5,6,20,30.0,18,21,85.7,2,23,25,19,10,3,11,23
POR,12/28/2016,POR vs. SAC,W,240,102,35,74,47.3,12,25,48.0,20,22,90.9,5,40,45,19,6,4,15,16
POR,12/26/2016,POR vs. TOR,L,239,91,35,83,42.2,8,23,34.8,13,18,72.2,11,43,54,22,8,4,18,22
POR,12/23/2016,POR vs. SAS,L,240,90,35,79,44.3,12,30,40.0,8,16,50.0,10,23,33,21,8,2,15,19
POR,12/21/2016,POR vs. DAL,L,241,95,32,72,44.4,10,27,37.0,21,28,75.0,9,34,43,15,6,4,17,20
POR,12/20/2016,POR @ SAC,L,239,121,44,86,51.2,4,28,14.3,29,40,72.5,15,26,41,30,5,4,8,31
POR,12/17/2016,POR @ GSW,L,240,90,34,86,39.5,8,28,28.6,14,20,70.0,7,24,31,16,7,4,11,19
POR,12/15/2016,POR @ DEN,L,240,120,41,88,46.6,8,23,34.8,30,36,83.3,15,26,41,22,6,4,14,25
POR,12/13/2016,POR vs. OKC,W,241,114,43,80,53.8,8,23,34.8,20,27,74.1,8,29,37,23,11,9,14,26
POR,12/12/2016,POR @ LAC,L,240,120,44,87,50.6,10,21,47.6,22,25,88.0,13,29,42,25,6,7,15,24
POR,12/10/2016,POR @ IND,L,241,111,40,82,48.8,16,37,43.2,15,16,93.8,9,32,41,22,6,4,17,20
POR,12/08/2016,POR @ MEM,L,241,86,25,82,30.5,7,28,25.0,29,40,72.5,13,39,52,13,6,3,12,23
POR,12/07/2016,POR @ MIL,L,240,107,37,85,43.5,17,40,42.5,16,19,84.2,10,34,44,25,7,4,15,22
POR,12/05/2016,POR @ CHI,W,239,112,45,93,48.4,9,24,37.5,13,18,72.2,10,28,38,25,9,8,9,27
POR,12/03/2016,POR vs. MIA,W,239,99,36,89,40.4,9,24,37.5,18,24,75.0,12,35,47,19,6,9,8,17
POR,11/30/2016,POR vs. IND,W,240,131,51,94,54.3,12,32,37.5,17,19,89.5,14,26,40,29,13,2,6,23
POR,11/27/2016,POR vs. HOU,L,241,114,40,83,48.2,12,33,36.4,22,29,75.9,8,27,35,24,7,2,14,24
POR,11/25/2016,POR vs. NOP,W,239,119,47,100,47.0,12,32,37.5,13,17,76.5,12,40,52,30,7,5,11,20
POR,11/23/2016,POR @ CLE,L,241,125,47,90,52.2,13,29,44.8,18,19,94.7,9,29,38,27,6,6,9,23
POR,11/22/2016,POR @ NYK,L,238,103,38,86,44.2,6,22,27.3,21,26,80.8,11,33,44,18,5,5,16,13
POR,11/20/2016,POR @ BKN,W,240,129,49,85,57.6,15,36,41.7,16,21,76.2,8,42,50,23,4,7,15,30
POR,11/18/2016,POR @ NOP,L,240,101,33,88,37.5,12,34,35.3,23,26,88.5,13,35,48,19,2,1,14,21
POR,11/17/2016,POR @ HOU,L,241,109,41,90,45.6,10,28,35.7,17,21,81.0,10,31,41,24,6,4,12,19
POR,11/15/2016,POR vs. CHI,L,240,88,34,95,35.8,9,34,26.5,11,18,61.1,15,34,49,17,8,4,11,18
POR,11/13/2016,POR vs. DEN,W,239,112,39,99,39.4,8,29,27.6,26,32,81.3,14,30,44,21,8,8,7,23
POR,11/11/2016,POR vs. SAC,W,266,122,45,86,52.3,13,33,39.4,19,27,70.4,7,29,36,29,8,4,11,24
POR,11/09/2016,POR @ LAC,L,240,80,31,88,35.2,6,30,20.0,12,14,85.7,11,36,47,16,4,3,14,23
POR,11/08/2016,POR vs. PHX,W,240,124,45,81,55.6,14,31,45.2,20,28,71.4,7,28,35,22,5,4,20,27
POR,11/06/2016,POR @ MEM,W,241,100,32,71,45.1,14,33,42.4,22,27,81.5,5,32,37,19,7,5,15,25
POR,11/04/2016,POR @ DAL,W,239,105,36,80,45.0,12,31,38.7,21,26,80.8,7,35,42,21,9,3,14,20
POR,11/02/2016,POR @ PHX,L,264,115,42,101,41.6,12,33,36.4,19,21,90.5,10,43,53,25,8,8,14,23
POR,11/01/2016,POR vs. GSW,L,241,104,37,86,43.0,14,39,35.9,16,21,76.2,6,26,32,23,12,4,18,17
POR,10/29/2016,POR @ DEN,W,263,115,45,98,45.9,10,32,31.3,15,21,71.4,5,40,45,23,10,8,15,30
POR,10/27/2016,POR vs. LAC,L,241,106,39,85,45.9,4,18,22.2,24,32,75.0,9,39,48,18,4,4,14,34
POR,10/25/2016,POR vs. UTA,W,239,113,39,75,52.0,13,19,68.4,22,22,100.0,5,29,34,22,5,3,12,18
POR,10/21/2016,POR @ GSW,L,238,96,37,89,41.6,8,26,30.8,14,20,70.0,6,39,45,23,8,1,14,13
POR,10/19/2016,POR @ UTA,W,241,88,36,78,46.2,10,27,37.0,6,8,75.0,8,39,47,17,4,4,16,23
POR,10/16/2016,POR vs. DEN,L,240,97,35,88,39.8,15,32,46.9,12,19,63.2,14,38,52,19,6,3,15,26
POR,10/13/2016,POR @ LAC,L,240,108,38,79,48.1,10,24,41.7,22,29,75.9,6,38,44,23,5,0,18,31
POR,10/11/2016,POR @ LAL,W,263,109,39,87,44.8,11,27,40.7,20,29,69.0,13,41,54,23,8,6,20,29
POR,10/07/2016,POR vs. PHX,W,241,115,37,89,41.6,6,20,30.0,35,39,89.7,14,42,56,16,6,4,14,22
