TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
PHX,11/18/2016,PHX @ IND,W,240,116,46,97,47.4,9,26,34.6,15,18,83.3,18,28,46,21,14,7,11,28
PHX,11/16/2016,PHX @ DEN,L,239,104,39,79,49.4,8,20,40.0,18,29,62.1,7,28,35,14,8,4,16,29
PHX,11/13/2016,PHX @ GSW,L,239,120,46,90,51.1,8,24,33.3,20,26,76.9,8,30,38,27,10,3,13,29
PHX,11/12/2016,PHX vs. BKN,L,241,104,40,107,37.4,8,33,24.2,16,21,76.2,17,38,55,23,9,3,12,20
PHX,11/09/2016,PHX vs. DET,W,240,107,38,84,45.2,8,22,36.4,23,30,76.7,10,39,49,20,7,6,17,20
PHX,11/08/2016,PHX @ POR,L,239,121,43,86,50.0,7,21,33.3,28,33,84.8,15,26,41,18,10,2,16,27
PHX,11/06/2016,PHX @ LAL,L,239,108,40,91,44.0,6,20,30.0,22,28,78.6,11,29,40,20,8,2,17,30
PHX,11/04/2016,PHX @ NOP,W,265,112,40,93,43.0,8,24,33.3,24,28,85.7,12,47,59,18,7,2,15,27
PHX,11/02/2016,PHX vs. POR,W,266,118,44,103,42.7,5,16,31.3,25,30,83.3,14,45,59,15,10,5,12,20
PHX,10/31/2016,PHX @ LAC,L,241,98,35,84,41.7,5,15,33.3,23,31,74.2,10,34,44,19,11,0,20,33
PHX,10/30/2016,PHX vs. GSW,L,240,100,37,90,41.1,8,23,34.8,18,25,72.0,11,39,50,19,10,6,11,26
PHX,10/28/2016,PHX @ OKC,L,264,110,42,94,44.7,5,28,17.9,21,32,65.6,7,37,44,15,11,3,15,29
PHX,10/26/2016,PHX vs. SAC,L,240,94,36,77,46.8,4,16,25.0,18,27,66.7,10,31,41,20,6,3,18,29
PHX,10/21/2016,PHX @ LAL,W,241,98,35,89,39.3,5,18,27.8,23,36,63.9,17,38,55,17,14,2,20,26
PHX,10/14/2016,PHX vs. DAL,W,240,112,38,94,40.4,13,33,39.4,23,29,79.3,12,34,46,21,10,6,12,26
PHX,10/12/2016,PHX @ UTA,W,239,111,34,76,44.7,4,15,26.7,39,53,73.6,8,31,39,16,11,3,20,40
PHX,10/07/2016,PHX @ POR,L,238,110,45,97,46.4,6,18,33.3,14,25,56.0,11,37,48,22,11,3,13,30
PHX,10/05/2016,PHX vs. UTA,L,241,99,38,99,38.4,6,22,27.3,17,23,73.9,22,25,47,16,9,7,17,25
