TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
GSW,12/03/2016,GSW vs. PHX,W,242,138,49,78,62.8,14,21,66.7,26,34,76.5,6,32,38,37,9,5,17,19
GSW,12/01/2016,GSW vs. HOU,L,288,127,43,104,41.3,12,44,27.3,29,37,78.4,13,41,54,31,12,7,17,27
GSW,11/28/2016,GSW vs. ATL,W,239,105,37,85,43.5,12,35,34.3,19,24,79.2,7,34,41,25,6,10,14,20
GSW,11/26/2016,GSW vs. MIN,W,239,115,45,81,55.6,11,22,50.0,14,17,82.4,12,33,45,25,9,8,18,14
GSW,11/25/2016,GSW @ LAL,W,241,109,43,83,51.8,11,28,39.3,12,17,70.6,4,40,44,31,10,10,17,21
GSW,11/23/2016,GSW vs. LAL,W,241,149,53,86,61.6,19,36,52.8,24,35,68.6,6,42,48,47,7,5,10,20
GSW,11/21/2016,GSW @ IND,W,239,120,40,90,44.4,13,36,36.1,27,32,84.4,12,48,60,31,9,10,12,17
GSW,11/19/2016,GSW @ MIL,W,240,124,42,95,44.2,14,38,36.8,26,32,81.3,18,27,45,30,8,5,12,25
GSW,11/18/2016,GSW @ BOS,W,240,104,44,90,48.9,9,28,32.1,7,12,58.3,9,41,50,33,10,7,11,20
GSW,11/16/2016,GSW @ TOR,W,240,127,44,87,50.6,13,36,36.1,26,28,92.9,7,28,35,33,9,7,12,25
GSW,11/13/2016,GSW vs. PHX,W,240,133,45,87,51.7,16,33,48.5,27,31,87.1,8,35,43,32,8,7,16,20
GSW,11/10/2016,GSW @ DEN,W,241,125,46,85,54.1,14,30,46.7,19,20,95.0,9,35,44,33,15,6,15,18
GSW,11/09/2016,GSW vs. DAL,W,241,116,43,74,58.1,17,33,51.5,13,22,59.1,5,34,39,33,3,5,15,22
GSW,11/07/2016,GSW vs. NOP,W,241,116,45,90,50.0,16,35,45.7,10,12,83.3,10,28,38,35,14,4,15,17
GSW,11/04/2016,GSW @ LAL,L,240,97,39,86,45.3,5,32,15.6,14,20,70.0,9,31,40,26,13,3,20,13
GSW,11/03/2016,GSW vs. OKC,W,241,122,46,89,51.7,14,30,46.7,16,20,80.0,15,31,46,27,9,14,15,18
GSW,11/01/2016,GSW @ POR,W,240,127,50,89,56.2,10,26,38.5,17,23,73.9,7,38,45,36,14,4,16,19
GSW,10/30/2016,GSW @ PHX,W,241,106,35,83,42.2,8,29,27.6,28,33,84.8,7,36,43,27,6,5,15,23
GSW,10/28/2016,GSW @ NOP,W,239,122,44,91,48.4,9,28,32.1,25,28,89.3,9,40,49,32,8,2,14,22
GSW,10/25/2016,GSW vs. SAS,L,241,100,40,85,47.1,7,33,21.2,13,18,72.2,8,27,35,24,11,6,16,19
GSW,10/21/2016,GSW vs. POR,W,240,107,39,90,43.3,17,43,39.5,12,13,92.3,9,42,51,27,5,8,14,18
GSW,10/19/2016,GSW @ LAL,W,241,123,44,92,47.8,11,33,33.3,24,25,96.0,8,36,44,34,12,8,14,19
GSW,10/15/2016,GSW @ LAL,W,240,112,44,81,54.3,10,23,43.5,14,22,63.6,13,30,43,29,9,6,19,28
GSW,10/14/2016,GSW @ DEN,W,265,129,45,98,45.9,17,42,40.5,22,33,66.7,11,41,52,27,10,11,16,22
GSW,10/06/2016,GSW vs. SAC,W,241,105,31,70,44.3,15,35,42.9,28,35,80.0,7,38,45,22,12,6,23,19
GSW,10/04/2016,GSW vs. LAC,W,242,120,37,72,51.4,15,29,51.7,31,39,79.5,6,41,47,29,12,6,18,27
