TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
IND,01/23/2017,IND vs. NYK,L,240,103,38,86,44.2,7,26,26.9,20,25,80.0,7,30,37,18,7,4,11,20
IND,01/21/2017,IND @ UTA,L,242,100,39,77,50.6,10,20,50.0,12,17,70.6,4,32,36,17,10,3,16,23
IND,01/20/2017,IND @ LAL,L,240,95,34,80,42.5,9,23,39.1,18,25,72.0,8,29,37,24,17,6,20,12
IND,01/18/2017,IND @ SAC,W,240,106,39,75,52.0,7,21,33.3,21,25,84.0,8,24,32,22,11,3,14,21
IND,01/16/2017,IND vs. NOP,W,241,98,41,81,50.6,5,19,26.3,11,16,68.8,5,40,45,26,11,6,16,18
IND,01/12/2017,IND @ DEN,L,239,112,44,94,46.8,12,29,41.4,12,13,92.3,12,22,34,26,9,4,16,15
IND,01/07/2017,IND vs. NYK,W,240,123,43,86,50.0,11,24,45.8,26,28,92.9,12,41,53,25,11,0,19,23
IND,01/05/2017,IND vs. BKN,W,240,121,48,93,51.6,10,22,45.5,15,19,78.9,7,37,44,23,7,9,6,12
IND,01/03/2017,IND @ DET,W,240,121,43,74,58.1,9,16,56.3,26,30,86.7,6,28,34,26,7,7,11,8
IND,01/01/2017,IND vs. ORL,W,240,117,43,86,50.0,9,22,40.9,22,24,91.7,8,38,46,28,5,5,11,16
IND,12/30/2016,IND vs. CHI,W,240,111,39,81,48.1,7,19,36.8,26,30,86.7,8,34,42,26,7,6,11,22
IND,12/28/2016,IND @ WAS,L,240,105,35,79,44.3,11,28,39.3,24,29,82.8,5,29,34,24,10,4,13,29
IND,12/26/2016,IND @ CHI,L,239,85,34,81,42.0,9,25,36.0,8,10,80.0,9,31,40,26,5,5,16,21
IND,12/22/2016,IND vs. BOS,L,240,102,35,82,42.7,7,23,30.4,25,29,86.2,8,42,50,20,5,3,19,21
IND,12/20/2016,IND @ NYK,L,239,111,39,91,42.9,6,23,26.1,27,33,81.8,11,33,44,22,10,5,9,14
IND,12/19/2016,IND vs. WAS,W,241,107,41,87,47.1,7,21,33.3,18,21,85.7,9,32,41,18,6,5,15,20
IND,12/17/2016,IND @ DET,W,239,105,40,83,48.2,6,19,31.6,19,25,76.0,9,42,51,20,6,3,9,16
IND,12/15/2016,IND @ NOP,L,239,95,36,87,41.4,3,21,14.3,20,24,83.3,7,39,46,23,6,4,12,21
IND,12/14/2016,IND @ MIA,L,240,89,33,89,37.1,9,27,33.3,14,17,82.4,6,32,38,14,8,5,8,21
IND,12/12/2016,IND vs. CHA,W,240,110,43,88,48.9,17,36,47.2,7,10,70.0,5,37,42,24,4,11,11,21
IND,12/10/2016,IND vs. POR,W,241,118,40,83,48.2,15,29,51.7,23,28,82.1,10,29,39,24,11,9,13,13
IND,12/09/2016,IND @ DAL,L,239,103,32,69,46.4,14,25,56.0,25,26,96.2,4,34,38,21,5,4,13,18
IND,12/07/2016,IND @ PHX,W,239,109,35,78,44.9,7,23,30.4,32,41,78.0,12,37,49,16,11,3,18,16
IND,12/05/2016,IND @ GSW,L,242,106,35,85,41.2,3,15,20.0,33,35,94.3,9,31,40,20,10,5,14,21
IND,12/04/2016,IND @ LAC,W,240,111,39,79,49.4,5,14,35.7,28,35,80.0,5,31,36,21,9,2,9,24
IND,11/30/2016,IND @ POR,L,239,109,36,72,50.0,6,14,42.9,31,35,88.6,4,28,32,19,3,4,15,14
IND,11/27/2016,IND vs. LAC,W,239,91,40,92,43.5,5,19,26.3,6,7,85.7,13,39,52,26,8,4,13,21
IND,11/25/2016,IND vs. BKN,W,241,118,48,87,55.2,11,26,42.3,11,16,68.8,9,38,47,25,11,5,14,19
IND,11/23/2016,IND vs. ATL,L,240,85,34,84,40.5,7,27,25.9,10,14,71.4,7,30,37,16,15,5,18,20
IND,11/21/2016,IND vs. GSW,L,240,83,33,103,32.0,6,23,26.1,11,12,91.7,15,34,49,13,5,4,11,23
IND,11/20/2016,IND @ OKC,W,264,115,40,89,44.9,11,22,50.0,24,31,77.4,15,36,51,23,13,2,22,20
IND,11/18/2016,IND vs. PHX,L,240,96,36,76,47.4,1,7,14.3,23,29,79.3,10,25,35,18,5,8,18,19
IND,11/16/2016,IND vs. CLE,W,238,103,43,86,50.0,10,28,35.7,7,11,63.6,5,35,40,22,8,12,10,16
IND,11/14/2016,IND vs. ORL,W,239,88,35,90,38.9,8,25,32.0,10,10,100.0,7,42,49,22,9,9,9,14
IND,11/12/2016,IND vs. BOS,L,240,99,36,86,41.9,6,27,22.2,21,28,75.0,11,29,40,17,9,9,13,22
IND,11/11/2016,IND @ PHI,L,264,105,39,88,44.3,5,19,26.3,22,23,95.7,4,36,40,23,14,3,13,28
IND,11/09/2016,IND vs. PHI,W,265,122,49,90,54.4,9,19,47.4,15,20,75.0,7,36,43,25,9,6,16,17
IND,11/07/2016,IND @ CHA,L,239,100,40,94,42.6,9,33,27.3,11,15,73.3,12,40,52,23,8,4,18,25
IND,11/05/2016,IND vs. CHI,W,241,111,46,86,53.5,12,26,46.2,7,12,58.3,8,28,36,27,8,9,11,20
IND,11/03/2016,IND @ MIL,L,241,107,38,81,46.9,10,23,43.5,21,27,77.8,10,22,32,29,14,4,21,23
IND,11/01/2016,IND vs. LAL,W,241,115,41,87,47.1,10,28,35.7,23,29,79.3,11,32,43,19,10,8,15,20
IND,10/29/2016,IND @ CHI,L,243,101,43,88,48.9,7,18,38.9,8,9,88.9,8,25,33,34,8,7,13,16
IND,10/28/2016,IND @ BKN,L,241,94,37,98,37.8,7,24,29.2,13,20,65.0,14,35,49,22,7,6,13,22
IND,10/26/2016,IND vs. DAL,W,265,130,47,93,50.5,10,19,52.6,26,34,76.5,8,44,52,30,11,6,16,23
IND,10/19/2016,IND @ MIL,L,240,103,39,91,42.9,7,25,28.0,18,20,90.0,11,23,34,26,14,7,11,23
IND,10/14/2016,IND @ ORL,L,240,106,41,88,46.6,7,16,43.8,17,25,68.0,9,29,38,22,12,4,13,20
IND,10/12/2016,IND vs. MIL,W,242,101,37,86,43.0,9,24,37.5,18,24,75.0,11,41,52,19,5,6,10,23
IND,10/08/2016,IND @ CHI,L,240,105,41,82,50.0,8,22,36.4,15,23,65.2,4,33,37,27,9,5,15,27
IND,10/06/2016,IND vs. CHI,W,239,115,45,93,48.4,9,19,47.4,16,23,69.6,13,42,55,26,9,4,20,23
